



6059	@@13696599	homeless	ng	That is not all . Regarding the quality of life as contained in the Millennium Development Goals , such as access to health care , potable water , electricity and reliable infrastructure , the country went from bad to worse . A veritable underclass of desperately poor people , some derelict and homeless was the underside of increased growth and expansion of the millionaire class brandishing private jets . Add to this depressing scenario , our recent economic convulsions manifested in worsening unemployment , upward spiral in the inflation rate , the abasement of the salaried elite caught in a debacle of lengthening defaults , the virtual wiping out of small scale businesses , and you get a social explosion waiting to happen .	4
6342	@@4721534	homeless	jm	homelessness affects all types of people - individuals and families young and old and ffp believes that everyone deserves a place to rest their heads and protect their families from the elements and other hazards of homelessness	4
9689	@@15277803	poor-families	my	we hope that children will be able to be the role models themselves towards other children of urban poor families and be symbols of hope and of the possibility of never giving up	4
2901	@@17484886	immigrant	za	Our judicial system works , we have a free press , a wonderful , best in the world Constitution , and our Press is free . We must be very grateful for these huge benefits . The blacks want all our farmland without compensation . Give it to them . Let the farmers flock into the cities and make a new life for themselves . With their resilience I am sure it will not be so difficult for them to establish a new , happy and productive life . They will have no money but the clothes on their back to start off with , but that is what so many immigrant Americans had to face . Through guts , determination and sheer will power , they rose above it all , and look what America is today .	4
591	@@295849	poor-families	nz	pm defends his work with poor families	4
591	@@295849	poor-families	nz	prime minister defends his own record of helping poor families	4
591	@@295849	poor-families	nz	pm defends his record of helping poor families	4
9776	@@15412618	poor-families	my	rafizi told supporters to feel sorry for the poor families who will continue to suffer under prime minister najib abdul razak's administration	4
9776	@@15412618	poor-families	my	rafizi said supporters should feel sorry and sad for the poor families who would continue to suffer under prime minister najib abdul razak's administration	4
9776	@@15412618	poor-families	my	rafizi told supporters they should feel sorry for the poor families who would continue to suffer under prime minister najib abdul razak's administration	4
9776	@@15412618	poor-families	my	rafizi has told supporters that they should feel sorry and sad for poor families who would continue to suffer under prime minister najib abdul razak's administration	4
9776	@@15412618	poor-families	my	instead rafizi told supporters to feel sorry and sad for the poor families who will continue to suffer under prime minister najib abdul razak's administration	4
9776	@@15412618	poor-families	my	rafizi told supporters that they should feel sorry and sad for the poor families who would continue to suffer under prime minister najib abdul razak '' administration	4
7353	@@7014753	migrant	nz	amy ding from china cannot understand why migrants choose to live in the city when they can be in paradise	3
7353	@@7014753	migrant	nz	chinese nurse amy ding can't understand why migrants choose to live in the city when they could be in paradise	3
7353	@@7014753	migrant	nz	chinese nurse amy ding can not understand why migrants prefer to live in the city when they can be in paradise	3
7353	@@7014753	migrant	nz	chinese nurse amy ding can't understand why migrants would choose to live in the city while they could be in paradise	3
7353	@@7014753	migrant	nz	chinese nurse amy ding doesn't understand why the migrants would choose to live in the city when they can be in paradise	3
7353	@@7014753	migrant	nz	chinese nurse amy ding can not understand why migrants choose to live in the city when they can be in paradise	3
7353	@@7014753	migrant	nz	chinese nurse amy ding can not understand why migrants would choose to live in the city when they can be in paradise	3
5746	@@1919148	in-need	tz	she also urged the public to donate blood and rescue the lives of people in need of blood transfusions	2
5746	@@1919148	in-need	tz	she called on the public to donate blood and so save the lives of patients in need of blood transfusion	2
5746	@@1919148	in-need	tz	she said the general public should volunteer to donate blood and help with the rescue of patients in need of blood transfusions	2
5746	@@1919148	in-need	tz	she called on the general public to donate blood to save the lives of patients in need of blood transfusion	2
5746	@@1919148	in-need	tz	she called on the general public to donate blood and help save the lives of patients in need of blood transfusion	2
5746	@@1919148	in-need	tz	she urged the public to volunteer to donate blood and to rescue the lives of patients in need of blood transfusions	2
5746	@@1919148	in-need	tz	she called for the public to volunteer to donate blood and thus save the lives of patients in need of blood transfusion	2
5746	@@1919148	in-need	tz	she called on the general public to volunteer to donate blood and to rescue the lives of patients in need of blood transfusion	2
5746	@@1919148	in-need	tz	she called on the general public to volunteer to donate blood and thus rescue the lives of patients in need of blood transfusions	2
5746	@@1919148	in-need	tz	she called on the general public to volunteer to donate blood and that way save the lives of patients in need of blood transfusion	2
7298	@@20390380	migrant	au	trump despite his claims that he had a great heart and political balls upended the lives of hundreds of thousands of so-called dreamers - immigrants who were children when their parents came to the us illegally - in a political manoeuvre that revealed neither quality 	4
7298	@@20390380	migrant	au	despite his claims to have a great heart and political balls donald trump upended the lives of hundreds of thousands of so-called dreamers - immigrants who were children when their parents came to the us illegally - in a political manoeuvre that revealed neither quality	4
7298	@@20390380	migrant	au	trump despite his claims to having a great heart and political balls upended the lives of hundreds of thousands of so-called dreamers - immigrants who were children when their parents came to the us illegally - in a political manoeuvre that revealed neither quality 	4
3857	@@23482625	disabled	ke	six more senators will be nominated to represent the disabled and youth	3
3857	@@23482625	disabled	ke	six other senators will be nominated to represent the disabled and young people	3
3857	@@23482625	disabled	ke	six other senators nominated for the post will be appointed to represent the young and disabled	3
3857	@@23482625	disabled	ke	six other senators will be nominated to represent the youth and the disabled	3
3857	@@23482625	disabled	ke	six other nominated senators will be nominated to represent the youth and disabled	3
3857	@@23482625	disabled	ke	six other nominated senators will be nominated to represent the youth and the disabled	3
42	@@4591694	hopeless	jm	in her final days vanessa had feelings of hopelessness which increased when her cry for help yielded no response from the resident magistrate who placed her in the care of the state her letter was conveyed to this court official by an investigator from the office	3
42	@@4591694	hopeless	jm	vanessa had feelings of hopelessness in her final days which increased when her cry for help yielded no response from the resident magistrate who placed her in the care of the state her letter was relayed to this court official by an investigator	3
42	@@4591694	hopeless	jm	vanessa had feelings of hopelessness in her last days which increased when her cry for help yielded no response from the resident magistrate who placed her in the care of the state her letter was conveyed to this court official by an investigator from	3
42	@@4591694	hopeless	jm	vanessa felt hopelessness in her final days which increased when her cry for help yielded no response from the resident magistrate who placed her in the care of the state her letter was transmitted to this court official by an investigator from the office of the children advocate 	3
280	@@2241348	poor-families	za	the growing black middle class amongst other things owes its success to the educational opportunities provided by our government some of the new black professional and middle classes were from poor families and from the ranks of the working class	4
7290	@@1955715	in-need	ke	round table mombasa 3 has raised 1 million shillings in support of their flagship charity project the weekly '' week of healing '' where healthcare and surgeries are made available free of charge to those in need	4
7290	@@1955715	in-need	ke	round table mombasa 3 has raised 1 million shillings for its flagship charity project the yearly? week of healing? in which healthcare and surgeries are made available free of charge to those in need	4
3461	@@4682798	homeless	pk	Most of us are not satisfied with what we have . You might be stressed about not getting that promotion , or unsatisfied with your job/salary , or tensed with your children etc . Remember that there are people dealing with harder situations that yourself ; some are homeless , jobless , or without children .	4
10400	@@25998036	homeless	pk	they're a little behind me i think starc said on sunday night he slept rough on the ground to raise money for a local charity that fights youth homelessness	4
382	@@1373666	in-need	us	"Dr. Lester Keith , doctor and professor of business administration , and others are checking with local transportation groups to see if they can bring those in need of a meal to the college for the 4 p.m. dinner . "" We will also be contacting local soup kitchens as a pickup location and will work with them to transport any leftovers to them so there is no wasted food , "" Dr. Keith said ."	3
7670	@@908145	poor-families	gb	Every time Dr Khan visits his parents in the nearby town of Jhelum , a queue of patients forms outside the house to seek his help , many of them poor families with desperately ill children .	3
2515	@@22499951	homeless	gh	""" We have played our part to respond to the emergency , and it is time to release the affected victims , "" said Father George Crisafulli , Country Director for Don Bosco Fambul , an orphanage turned halfway house for homeless Sierra Leoneans ."	3
986	@@16039256	homeless	gb	This wally of an MP just wants his name in the press , what has he ever achieved fro Southend , what did this idle wally do to get the scanner tuned on at the hospital ... zero ! He raised in parliament the fact that his was his mummies birthday , but forgot to mention the homeless families on our streets .	3
9123	@@15756587	in-need	in	my father has donated blood more than 60 times and i've learned that if there is anyone in need of blood surely there is someone who can donate blood and save a precious life	2
9123	@@15756587	in-need	in	my father has donated over 60 times so far i have learned that if there's anyone who needs blood surely there's someone who can donate blood and save a precious life	2
9123	@@15756587	in-need	in	my father has donated blood 60 times so far i've learned that if there is anyone in need of blood surely there is someone who can donate blood and save a precious life	2
9123	@@15756587	in-need	in	my father has donated blood over 60 times so far i have learned that if there is anyone in need of blood surely there is someone who can donate blood and help save a precious life	2
9123	@@15756587	in-need	in	my father has donated blood over 60 times so far i've learned that if there is anyone in need of blood surely there's someone who can donate blood and help save a precious life	2
5977	@@8816863	disabled	nz	""" Our life has completely changed from when he as an able-bodied young man running around 5000 miles an hour organising everyone . Now , he 's more disabled than anyone that he ever helped . ' '"	4
10454	@@22338535	vulnerable	ie	""" We are challenged , I suggest , to turn this time of celebration into a sustained commitment of awareness and care for those for whom each day is an act of survival , "" said Mr Higgins , thanking those who work to support the vulnerable ."	4
33	@@8301323	disabled	pk	arshad said in an interview besides learning many new aspects of sports leadership he also learnt how fast-developing nations were using sports as a tool of development and that the disabled and the underprivileged were not left behind in this effort	2
33	@@8301323	disabled	pk	arshad also said that besides learning many new aspects of sports leadership he learned how fast-developing nations were using sports as a tool of development and that in this effort the disabled and the underprivileged did not remain behind	2
1000	@@16791902	in-need	gb	madonna has a deep connection to malawi and has always wanted to do what she could to help those in need a source told the mirror	3
1000	@@16791902	in-need	gb	madonna has a deep connection with malawi and has always wanted to do what she could to help those in need	3
1000	@@16791902	in-need	gb	madonna has a deep connection to malawi and has always wanted to do what she can to help those in need	3
1000	@@16791902	in-need	gb	madonna has a deep affiliation with malawi and has always wanted to do what she could to help those in need	3
1000	@@16791902	in-need	gb	madonna has deep affiliation with malawi and has always wanted to do what she can to help those in need	3
1000	@@16791902	in-need	gb	madonna has a deep affiliation with malawi and has always wanted to do what she can to help those in need	3
1000	@@16791902	in-need	gb	a source told the mirror  madonna has a deep connection with malawi and has always wanted to do what she can to help those in need	3
1000	@@16791902	in-need	gb	a source told the mirror  madonna has a deep affiliation with malawi and has always wanted to do what she could to help those in need	3
2183	@@8918727	disabled	gh	when i was born he said it was a nightmare town for disabled children he said	2
7002	@@9880286	refugee	in	The camp holds more than 48,000 refugees . Rwanda 's government recently provided more land to double the space available for them . <h> Nobel winner Malala visits girls at camp of Burundi refugees	2
3919	@@4554447	disabled	jm	bloomfield will bat for disabled persons	4
5039	@@15903988	poor-families	ng	harvey said violence against children was critical to the country as it was not limited to poor families or to marginalised children or children living in the shadow of conflict	4
5039	@@15903988	poor-families	ng	harvey said violence against children was critical to the country as it was not confined to poor families or marginalised children or children living in the shadow of conflict	4
5039	@@15903988	poor-families	ng	harvey said the problem of violence against children was critical to the country as it was not confined to poor families or marginalised children or children living in the shadow of conflict	4
5039	@@15903988	poor-families	ng	harvey said the issue of violence against children was critical to the country as it was not confined to poor families or marginalised children or children living in shadows of conflict	4
5039	@@15903988	poor-families	ng	harvey said that the issue of violence against children was critical for the country as it was not limited to poor families or marginalised children or children living in the shadow of conflict	4
5039	@@15903988	poor-families	ng	harvey said that the issue of violence against children was critical to the country as it was not limited to poor families or to marginalised children or children living in the shadow of conflict	4
5039	@@15903988	poor-families	ng	harvey said that the issue of violence against children was critical to the country as it was not confined to poor families or to marginalised children or children living in the shadow of conflict	4
1192	@@3252334	hopeless	us	I think they also get the chance to see success . When they can see a street person succeed and not just get locked in that hopeless category , their vision changes .	3
3021	@@24211798	migrant	gh	the two koch brothers have launched a seven-figure ad buy to revamp the push to provide a permanent solution for the undocumented immigrants benefiting from the daca program	3
3021	@@24211798	migrant	gh	washington -- a group of political action groups including the billionaire brothers charles and david koch announced wednesday that they were launching a seven-figure ad buy to revive the push to provide a permanent solution for the undocument	3
3021	@@24211798	migrant	gh	the pacs backed by billionaire brothers charles and david koch are launching a seven-figure ad buy to revamp the push to provide a permanent solution for the undocumented immigrants	3
3021	@@24211798	migrant	gh	a group of political action groups backed by the billionaire brothers charles and david koch are launching a seven-figure ad buy to revamp the push to provide a permanent solution to the undocumented immigrants	3
3021	@@24211798	migrant	gh	a group of political action groups backed by billionaire brothers charles and david koch are launching a seven-figure ad buy to revive the push to provide a permanent solution for the undocumented immigrants benefit	3
3021	@@24211798	migrant	gh	a group of political action groups led by billionaires charles and david koch is launching a seven-figure ad buy to revamp the push to provide a permanent solution for the undocumented immigrants benefiting from the daca program	3
3021	@@24211798	migrant	gh	the group backed by billionaires charles and david koch is launching a seven-figure ad buy to revamp the push to provide a permanent solution for the undocumented immigrants benefiting from the deferred action for childhood arrivals daca program 	3
3021	@@24211798	migrant	gh	a group of political action groups backed by billionaire brothers charles and david koch is launching a seven-figure ad buy to revamp the push to provide a permanent solution for undocumented immigrants benefiting from the deferred action for childhood arrivals daca program 	3
5180	@@21237825	in-need	jm	The words of Desmond Tutu , rings true for 31 year old Ayesha Allen , president of the Gift of Love Ja . who believes that championing the cause of those in need and starting a charity to fulfil it is a part of God 's plan for her life .	4
589	@@25571999	in-need	gb	"Commenting on the recognition Ahmed Said Al Ibrahim General Manager &amp; Chief Corporate Services Officer noted : "" Blood donation helps healthcare institutions provide safe blood units for those in need of urgent blood transfer . We are honored to receive the recognition by the Ministry of Health represented by the Department of Blood Banks Services . The appreciation will motivate us to organize more blood donation drives . As we all know that donating blood is a noble thing to do and it helps safe lives and enhances the health and wellbeing of those who need it the most . """	2
155	@@4755947	homeless	us	"Nona O'Gara , a supervisor at the center , said residents are down , but not out . "" We tell them they are never homeless when they are here , because they always have a home . """	3
9196	@@20353201	refugee	ie	the hundreds of families that have gathered at the enormous nrg center in the southern suburbs of houston may have a roof over their heads but their plight is similar to those who left the middle east for europe	2
9196	@@20353201	refugee	ie	the hundreds of families that have gathered in the huge nrg center in the southern suburbs of houston may have a roof over their heads but their plight is similar to those who fled the middle east to europe -- people who have lost their homes their possessions and in many cases their livelihood	2
9196	@@20353201	refugee	ie	the hundreds of families who have gathered at the enormous nrg center in the southern outskirts of houston may have a roof over their heads but their plight is similar to those who fled the middle east for europe -- people who have lost their homes their possessions and in many cases their livelihoods	2
7283	@@17660459	homeless	lk	a mass protest was held at 3 pm yesterday against tamil nadu politicians thol thiruvmavalavan t velmurugan and y gopalaswamy	2
7283	@@17660459	homeless	lk	a mass protest was held yesterday in jaffna against tamil nadu politicians thol thiruvmavalavan t velmurugan and y gopalaswamy who prevented the superstar of tamil cinema rajinikanth from visiting j	2
9762	@@1033755	vulnerable	za	anc women's league - representatives from the anc women's league and sadtu - will deliver sanitary towels to 345 vulnerable and poor - girl pupils at tyongwana senior primary school outside port st johns in the eastern cape	2
9762	@@1033755	vulnerable	za	cosatu vice president zingiswa losi will join his counterpart christine olivier of the national union of metalworkers of sa and representatives from the anc women's league and sadtu to distribute sanitary towels to 345 vulnerable and poor girl pupils at tyongwana senior primary school outside port st	2
9762	@@1033755	vulnerable	za	cosatu deputy leader zingiswa losi will join his counterpart at the national union of metalworkers of sa christine olivier and representatives from the anc women's league and sadtu to deliver sanitary towels to 345 vulnerable and poor girls in tyongwana senior primary school outside port st	2
9762	@@1033755	vulnerable	za	cosatu vice-president zingiswa losi will join his counterpart at the national union of metalworkers of sa christine olivier and representatives of the anc women's league and sadtu to dispense sanitary towels to 345 vulnerable and poor girls at tyongwana senior primary school outside port	2
9762	@@1033755	vulnerable	za	cosatu deputy president zingiswa losi will join his counterpart at the national union of metalworkers of sa christine olivier and representatives from the anc women's league and sadtu to distribute sanitary towels to 345 vulnerable and poor students at tyongwana senior primary school in the eastern cape	2
9762	@@1033755	vulnerable	za	cosatu deputy president zingiswa losi will join his counterpart in the national union of metalworkers of sa christine olivier and representatives of the anc women's league and sadtu to dispense sanitary towels to 345 vulnerable and poor girls at tyongwana senior primary school outside port st	2
6967	@@9739204	vulnerable	ph	"De Guzman said that , more than being a requirement of the law , creating an action plan should be a moral responsibility : "" Non-action on climate and disaster risks is a social sin and a form of injustice to the poor and the most vulnerable . """	4
9037	@@9461701	refugee	ke	queen rania will join irc's distinguished and active board of directors and will contribute a distinctive experience and view on the increasingly vital issue of education for refugees and other displaced people david miliband irc president and ceo	4
471	@@14067209	disabled	bd	He praised the government to enact several laws in favour of the disables but at the same time he criticised them saying only enacting laws and policies could not help the disabled to be independent .	2
9792	@@16927302	poor-families	ca	Osoyoos student excited about running across Haiti to help educate poor families	3
6327	@@15723145	disabled	gh	and what is this hustling scam artist talking about?	4
6327	@@15723145	disabled	gh	so what is the rump-cpp presidential candidate talking about?	4
10249	@@18798766	in-need	my	there are angels who meet to help others in need	4
10249	@@18798766	in-need	my	there are also angels who gather and help a larger group of people in need	4
10249	@@18798766	in-need	my	there are also angels who come together and help a bigger group of people in need	4
10249	@@18798766	in-need	my	there are also angels that get together to help a larger group of people in need	4
10249	@@18798766	in-need	my	there are also angels who work together and help a larger group of people in need	4
10249	@@18798766	in-need	my	there are also angels who get together and help a bigger group of people in need	4
10249	@@18798766	in-need	my	there are also angels who get together to help a larger group of people in need	4
10249	@@18798766	in-need	my	there are also angels who get together and help a larger group of people in need	4
2833	@@16966112	refugee	ph	"Courses include Greek , English , mathematics , geography , computer and art , offered by Greek certified teachers and qualified staff of "" Save the Children "" . Teachers include also members of the refugee community ."	3
8602	@@23989900	vulnerable	ca	providence village will be a place for sisters to continue their mandate to care for the poor and to meet the needs of the vulnerable the village will be a hub for offering services to vulnerable populations in kingston	4
8602	@@23989900	vulnerable	ca	providence village will provide a space for sisters to continue their mandate of caring for the poor and meeting the needs of the vulnerable the village will be a hub for providing services to vulnerable populations in kingston	4
8602	@@23989900	vulnerable	ca	providence village will be a place for sisters to continue their mandate to care for the poor and meet the needs of the vulnerable the village will be a hub for offering services to vulnerable populations in kingston	4
8602	@@23989900	vulnerable	ca	providence village will be a place for the sisters to continue their mandate to care for the poor and meet the needs of the vulnerable the village will be a hub for offering services to vulnerable populations in kingston	4
8602	@@23989900	vulnerable	ca	providence village will be a place for the sisters to continue their mandate of care for the poor and meet the needs of the vulnerable the village will be a hub for offering services to vulnerable populations in kingston	4
8602	@@23989900	vulnerable	ca	providence village will be a place for the sisters to continue their mission of caring for the poor and meeting the needs of the vulnerable the village will be a hub for offering services to vulnerable populations in kingston	4
8602	@@23989900	vulnerable	ca	providence village will be a place for sisters to continue their mandate of caring for the poor and meeting the needs of the vulnerable the village will be a hub for offering services to vulnerable populations in kingston	4
8602	@@23989900	vulnerable	ca	providence village will be a space for the sisters to continue their mandate of caring for the poor and meeting the needs of vulnerable the village will be a hub for offering services to vulnerable populations in kingston	4
8602	@@23989900	vulnerable	ca	providence village will be a place for the sisters to continue their mandate of caring for the poor and meeting the needs of the vulnerable the village will be a hub for offering services to vulnerable populations in kingston	4
10173	@@2867350	hopeless	ie	"Meanwhile "" throughout this island , the high level of suicide is terrible and terrifying . "" As Christians "" we can give hope , where a person feels only darkness and hopelessnes , "" he said ."	3
5568	@@18224719	homeless	my	"The "" Good Will Walk -- Walk to Feed 2017 "" , is a series of walks all over the country with the aim of raising some RM100,000 to assist the Orang Asli during natural disasters and to feed the homeless in Kuala Lumpur ."	4
3662	@@4580789	in-need	jm	i feel embarrassed when i get home because i knew my own selfish pride would be in my way of helping someone in need desperately	2
3662	@@4580789	in-need	jm	why didn't i help him? i had a few hundred dollars with me and could have spared it i felt ashamed when i got back home because i knew that my selfish pride was in my way of helping	2
3662	@@4580789	in-need	jm	why didn't i get to help him? i had a few hundred dollars with me and could have saved it i felt ashamed when i got home because i knew my own selfish pride was preventing me from helping someone desperately in need	2
3662	@@4580789	in-need	jm	why didn't i help him? i had a few hundred dollars with me and i could have spared it i felt ashamed when i came back home because i knew that my selfish pride was getting in my way of helping someone desperately in need	2
3662	@@4580789	in-need	jm	why didn't i help him? i had a few hundred dollars with me and could have saved it i felt ashamed when i got back home because i knew that my own selfish pride got in my way of helping someone desperately in need	2
3662	@@4580789	in-need	jm	i've been concerned since that moment whyn't i help him? i had a few hundred dollars with me and could have saved it i felt ashamed when i returned home because i knew that my own selfish pride got in my way of helping someone desperately in need	2
3662	@@4580789	in-need	jm	i've been bothered since then why didn't i help him? i had a few hundred dollars with me and could have saved it i felt ashamed when i came home because i knew that my own selfish pride got in my way of helping someone desperately in need	2
3662	@@4580789	in-need	jm	i've been bothered since then why didn't i help him? i had a few hundred dollars with me and could have saved it i felt ashamed when i got back home because i knew my own selfish pride got in my way of helping someone desperately in need 	2
2702	@@9415919	refugee	ng	""" We beg the Niger Delta Avengers to think about the plight of children in conflict situations . We need to see laughter of children but how can be a reality when they are forced to live in refugee camps . We need government to guarantee our rights and welfare , "" they stated ."	4
7553	@@1896874	immigrant	gh	on november 20 2014 president barack obama sidestepped congress to announce measures to protect immigrants living and working illegally in the united states from deportation thus defying republican lawmakers by using executive orders	2
7553	@@1896874	immigrant	gh	on november 20 2014 barack obama sidestepped congress to announce steps he will take to shield immigrants living and working illegally in the united states from deportation thus defying republican lawmakers using executive orders	2
7553	@@1896874	immigrant	gh	on november 20 2014 president barack obama sidestepped congress to announce steps he would take to shield immigrants living and working illegally in the united states from deportation thus defying republican lawmakers by using executive orders	2
7553	@@1896874	immigrant	gh	barack obama sidestepped congress on november 20 2014 to announce steps to protect immigrants living and working illegally in the united states from deportation thus defying republican lawmakers by using executive orders	2
7553	@@1896874	immigrant	gh	on november 20 2014 president barack obama sidestepped congress to announce steps he will take to shield immigrants living and working illegally in the united states from deportation thus defying republican lawmakers by using executive orders	2
9506	@@4690512	refugee	my	SINCE opening its doors to Syrians fleeing war , Sweden has welcomed record numbers of refugees and a small but growing group are taking fast-tracks to jobs , bucking unemployment trends .	2
6313	@@9599048	in-need	lk	ransilu jayathilake resembles sri lankan powerlifting as a whole and presently needs encouragement and support from his fellow countrymen as he prepares to take on the world	4
5386	@@50040256	in-need	hk	every day tons of excess food -- mostly bread and vegetables -- were discarded and would have gone to waste without the intervention of one man massimo bottura the head chef of the three michelin-starred osteria francescana in moderna devised a unique project to redirect	4
5386	@@50040256	in-need	hk	every day tons of surplus food -- mostly bread and vegetables -- were discarded and would have gone to waste were it not for the intervention of one man massimo bottura the head chef at the three-michelin-starred osteria francescana in moderna devised a unique project to redirect this food to the mouths of the most	4
8845	@@365474	migrant	gb	pope francis is visiting a tiny italian island that was once a large territory to greet refugees and immigrants pray for those who have lost their lives on the water and call for greater solidarity 	4
8845	@@365474	migrant	gb	pope francis is visiting a small island in italy to greet refugees and immigrants pray for those who lost their lives on the sea and call for greater solidarity	4
8845	@@365474	migrant	gb	pope francis is visiting a small italian island to greet refugees and immigrants pray for those who lost their lives at sea and call for greater solidarity	4
8845	@@365474	migrant	gb	pope francis will visit a tiny italian island to greet refugees and immigrants pray for those who lost their lives at sea and call for more solidarity	4
8845	@@365474	migrant	gb	pope francis will visit a tiny italian island to greet refugees and immigrants pray for those who lost their lives on the sea and call for greater solidarity	4
8845	@@365474	migrant	gb	pope francis will visit a tiny italian island to greet refugees and immigrants pray for those who lost their lives on sea and call for greater solidarity	4
8845	@@365474	migrant	gb	pope francis will visit a tiny italian island to greet refugees and immigrants pray for those who lost their lives at sea and call for greater solidarity	4
8845	@@365474	migrant	gb	pope francis will visit a tiny italian island to greet refugees and immigrants pray for those who have lost their lives at sea and call for greater solidarity	4
5835	@@20486804	refugee	my	in the month of october there have been at least 400000 refugees from bangladesh seeking refuge	4
5835	@@20486804	refugee	my	since october 2016 400000 refugees have sought refuge in bangladesh	4
5835	@@20486804	refugee	my	since october 2016 around 400000 hungry and traumatised refugees have sought refuge in bangladesh	4
5835	@@20486804	refugee	my	since october 2016 over 400000 hungry and traumatised refugees have sought refuge in bangladesh	4
5835	@@20486804	refugee	my	since october 2016 at least 400000 hunger and traumatised refugees have sought refuge in bangladesh	4
5835	@@20486804	refugee	my	since october 2016 at least 400000 hungry and traumatised refugees have sought refuge in bangladesh	4
5835	@@20486804	refugee	my	in recent months at least 400000 hungry and traumatised refugees have sought refuge in bangladesh	4
5835	@@20486804	refugee	my	at least 400000 hungry and traumatised refugees have sought refuge in bangladesh since october 2016	4
5406	@@3867461	disabled	us	Rapper 2 Chainz has offered to pay a year 's worth of rent for disabled veteran and single mother Dierdre Plater . The gift is part of his Tru Foundation charity and funded by proceeds from his ugly sweater collection .	3
6833	@@23754955	migrant	au	the 600 or so migrants who have fled yemen from bangladesh have not been deported yet but are seeking work in saudi arabia and the other wealthy gulf arab states	4
10321	@@17492382	refugee	ie	Homeland star Mandy Patinkin : Fighting for refugees more important than acting	2
1036	@@2996081	in-need	za	""" He is not the first to be supplied with a house and he will not be the last , "" Mudau added . "" All citizens deserves a better place to call home ... everyone in need is going to get what they deserve from the government . "" <h> Resources <h> Connect with us <h> Subscribe to our weekly newsletter"	3
152	@@18323373	hopeless	jm	Desperation and fear of a dismal future filled with difficulty and suffering amplify their aggression and heartless tendencies . It finally comes down to them against the rest of ' society ' that they perceive as a collection of faceless , nameless , heartless , careless haves who continually exploit , marginalise and despise them and sentence them to a life of hopelessness .	3
1392	@@25214499	in-need	lk	"Lakshan Madurasinghe - Country Public Affairs , Communication and Sustainability Manager of Coca-Cola Beverages Sri Lanka Ltd. added , "" Our heart goes out to the families affected by the recent floods . Coca-Cola has always believed in inclusive and sustainable development and cares about the local community where it operates . We are glad to be of help in providing support to our community members during their times of trial and difficulty . We are also grateful to the Sri Lanka Red Cross Society Gampaha Branch , the local Public Health Inspectors of the Ministry of Health , the GramaNiladharis and the Biyagama Divisional Secretary , whose help made it possible to successfully execute these interventions to those in need . """	4
7242	@@4637064	hopeless	jm	Undoubtedly , strides have been made but too many Jamaicans remain poor and in a sense of hopelessness ; too many are unemployed and hungry . Cursing the IMF for its prescription is not going to get us very far . The IMF did not come knocking at Jamaica 's door ; we were at death 's door and went knocking .	3
2857	@@24488655	in-need	sg	""" Her Majesty the Queen 's Commonwealth Points of Light recognises Dr Madhusudhan as a role model of volunteerism . In providing medical care to those in need , and giving so selflessly of himself , he is inspiring others and promoting volunteerism . I commend Dr Madhusudhan 's commitment to improve the lives of those less fortunate in society . Examples such as his very much reflect our Commonwealth values and principles , "" said Vicki Treadell , UK High Commissioner in Malaysia , while handing Dr Madhu his award . <h> Dr Madhusudhan 's story"	4
6294	@@3212173	in-need	za	nelson mandela foundation s chairman sello hatang said blankets would be distributed to people in need across all nine provinces	3
6294	@@3212173	in-need	za	sello hatang the president of the nelson mandela foundation said blankets would be distributed across all nine provinces to people in need	3
6294	@@3212173	in-need	za	sello hatang the chief executive of the nelson mandela foundation said the blankets will be distributed across all nine provinces to people in need	3
6294	@@3212173	in-need	za	sello hatang chief executive of the nelson mandela foundation said the blankets would be distributed across all nine provinces to people who are in need	3
6294	@@3212173	in-need	za	sello hatang the nelson mandela foundation chief executive said the blankets would be distributed across all nine provinces to people who need them	3
6294	@@3212173	in-need	za	nelson mandela foundation chief executive sello hatang said the blankets would be distributed in all nine provinces to people in need	3
6294	@@3212173	in-need	za	nelson mandela foundation s chief executive sello hatang said the blankets would be distributed across all nine provinces to people in need	3
6294	@@3212173	in-need	za	nelson mandela foundation chief executive sello hatang said the blankets would be distributed across all nine provinces to people in need	3
6971	@@15477339	women	ph	"It 's unfortunate that De Lima chose to ascribe that episode in her life to the "" frailties of a woman . "" That remark , made in a televised interview , does not reflect well on women and their limitless capacity to be strong and responsible in their choices . But now that she has taken the step of admitting a relationship with Dayan , perhaps she can take the next step : to help him come out and say his piece ."	3
2697	@@19831162	poor-families	gh	By God 's grace , the church supports 15 charities ( educational , health and Christian missions ) on a monthly basis . This includes the children 's cancer unit of Korle Bu which has publicly indicated that our monthly donations for the past 5 years , which are the largest they receive , have allowed children from poor families all over the country and West Africa to receive life-saving treatment for free . This is verifiable .	2
1397	@@3310768	migrant	gb	a man dressed in suit and his smartly dressed companion walk past a family of migrants drying their clothes on the railing beside the waterfront in kos	3
1397	@@3310768	migrant	gb	a man in a suit and his smartly dressed companion walk past a family of migrants drying their clothes on the railings near the sea front in kos	3
1397	@@3310768	migrant	gb	uninvited  a man in a suit and his smartly dressed companion walk past a family of migrants drying their clothes on the railing near the sea front of kos	3
1397	@@3310768	migrant	gb	a man in a suit and his smartly dressed companion walk past a family of migrants drying their clothes on the railing by the sea front in kos	3
1397	@@3310768	migrant	gb	out of place  a man in a suit and his smartly dressed companion walk past a family of migrants drying their clothes on the railing at the seafront in kos	3
